PID,B,L,H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
28448,0.0,0.0,59.479373931884766,11865.077999999747,10299.444000000018,0,0,0,0
28449,0.0,0.0,59.453125,11865.902999999933,10300.045000000042,0,0,0,0
28450,0.0,0.0,59.46437454223633,11866.729000000283,10300.64599999995,0,0,0,0
28451,0.0,0.0,59.451873779296875,11867.553999999538,10301.246000000043,0,0,0,0
28452,0.0,0.0,59.4631233215332,11868.379999999888,10301.84699999995,0,0,0,0
28453,0.0,0.0,59.44874954223633,11869.205000000075,10302.447999999975,0,0,0,0
28454,0.0,0.0,59.44499969482422,11870.03000000026,10303.047999999952,0,0,0,0
28455,0.0,0.0,35.56562423706055,9175.582999999635,9541.611999999965,0,0,0,0
28456,0.0,0.0,35.57624816894531,9175.01900000032,9540.873000000021,0,0,0,0
28457,0.0,0.0,35.596248626708984,9174.531000000425,9540.130000000005,0,0,0,0
28458,0.0,0.0,35.614376068115234,9174.172000000253,9539.42200000002,0,0,0,0
28459,0.0,0.0,35.65999984741211,9173.89699999988,9538.714999999967,0,0,0,0
28460,0.0,0.0,35.67499923706055,9173.650999999605,9537.77899999998,0,0,0,0
28461,0.0,0.0,35.72374725341797,9173.49700000044,9536.74199999997,0,0,0,0
28462,0.0,0.0,35.75,9173.491000000387,9535.861999999965,0,0,0,0
28463,0.0,0.0,35.75,9173.611999999732,9535.006000000052,0,0,0,0
28464,0.0,0.0,35.774375915527344,9173.850999999791,9534.157000000007,0,0,0,0
28465,0.0,0.0,35.7756233215332,9174.224999999627,9533.08600000001,0,0,0,0
28466,0.0,0.0,35.48749923706055,9161.110000000335,9548.97100000002,0,0,0,0
28467,0.0,0.0,35.49749755859375,9162.411999999546,9548.756999999983,0,0,0,0
28468,0.0,0.0,35.49250030517578,9163.724999999627,9548.736000000034,0,0,0,0
28469,0.0,0.0,35.50124740600586,9165.19299999997,9548.854999999981,0,0,0,0
28470,0.0,0.0,35.50124740600586,9165.985000000335,9548.966999999946,0,0,0,0
28471,0.0,0.0,35.46687316894531,9166.725999999791,9549.136999999988,0,0,0,0
28472,0.0,0.0,35.46687316894531,9167.416000000201,9549.36499999999,0,0,0,0
28473,0.0,0.0,35.463748931884766,9168.054999999702,9549.650000000023,0,0,0,0
28474,0.0,0.0,35.463748931884766,9168.64400000032,9549.993999999948,0,0,0,0
28475,0.0,0.0,35.43687438964844,9169.313000000082,9550.488999999943,0,0,0,0
28476,0.0,0.0,35.41374969482422,9170.10300000012,9551.214000000036,0,0,0,0
28477,0.0,0.0,35.41374969482422,9170.893000000156,9551.937999999966,0,0,0,0
28478,0.0,0.0,35.408748626708984,9171.617999999784,9552.704000000027,0,0,0,0
28479,0.0,0.0,35.40374755859375,9172.343000000343,9553.469999999972,0,0,0,0
28480,0.0,0.0,35.38687515258789,9173.06799999997,9554.236000000034,0,0,0,0
28481,0.0,0.0,35.36874771118164,9173.839999999851,9555.143999999971,0,0,0,0
28482,0.0,0.0,35.375,9174.457000000402,9555.912000000011,0,0,0,0
28483,0.0,0.0,35.34937286376953,9175.075000000186,9556.680000000051,0,0,0,0
28484,0.0,0.0,35.33250045776367,9175.69299999997,9557.447999999975,0,0,0,0
28485,0.0,0.0,35.307498931884766,9176.30999999959,9558.216000000015,0,0,0,0
28486,0.0,0.0,35.307498931884766,9176.928000000305,9558.984000000055,0,0,0,0
28487,0.0,0.0,35.275001525878906,9177.54600000009,9559.751999999979,0,0,0,0
28488,0.0,0.0,35.256248474121094,9178.16299999971,9560.520000000019,0,0,0,0
28489,0.0,0.0,35.2287483215332,9178.781000000425,9561.28899999999,0,0,0,0
28490,0.0,0.0,35.20750045776367,9179.399000000209,9562.05700000003,0,0,0,0
28491,0.0,0.0,35.19937515258789,9180.015999999829,9562.824999999953,0,0,0,0
28492,0.0,0.0,35.178749084472656,9180.633999999613,9563.592999999993,0,0,0,0
28493,0.0,0.0,35.15374755859375,9181.252000000328,9564.361000000034,0,0,0,0
28494,0.0,0.0,35.13062286376953,9181.868999999948,9565.128999999957,0,0,0,0
28495,0.0,0.0,35.130001068115234,9182.536000000313,9565.89599999995,0,0,0,0
28496,0.0,0.0,35.1037483215332,9183.202999999747,9566.66399999999,0,0,0,0
28497,0.0,0.0,35.09187316894531,9183.868999999948,9567.430999999982,0,0,0,0
28498,0.0,0.0,35.06062316894531,9184.536000000313,9568.199000000022,0,0,0,0
28499,0.0,0.0,35.049373626708984,9185.202999999747,9568.966000000015,0,0,0,0
28500,0.0,0.0,35.022499084472656,9185.868999999948,9569.734000000055,0,0,0,0
28501,0.0,0.0,34.979373931884766,9186.536000000313,9570.501000000047,0,0,0,0
28502,0.0,0.0,34.92312240600586,9187.202999999747,9571.268999999971,0,0,0,0
28503,0.0,0.0,34.88624954223633,9187.870000000112,9572.035999999964,0,0,0,0
28504,0.0,0.0,34.86249923706055,9188.536000000313,9572.804000000004,0,0,0,0
28505,0.0,0.0,34.8068733215332,9189.202999999747,9573.570999999996,0,0,0,0
28506,0.0,0.0,34.782501220703125,9189.870000000112,9574.339000000036,0,0,0,0
28507,0.0,0.0,34.72812271118164,9190.536000000313,9575.106000000029,0,0,0,0
28508,0.0,0.0,34.701873779296875,9191.202999999747,9575.873000000021,0,0,0,0
28509,0.0,0.0,34.678123474121094,9191.870000000112,9576.640999999945,0,0,0,0
28510,0.0,0.0,34.62437438964844,9192.508999999613,9577.376999999979,0,0,0,0
28511,0.0,0.0,34.57875061035156,9193.149000000209,9578.113999999943,0,0,0,0
28512,0.0,0.0,34.57875061035156,9193.788999999873,9578.849999999977,0,0,0,0
28513,0.0,0.0,34.521873474121094,9194.428000000305,9579.587000000058,0,0,0,0
28514,0.0,0.0,34.474998474121094,9195.06799999997,9580.322999999975,0,0,0,0
28515,0.0,0.0,34.44499969482422,9195.707000000402,9581.060000000056,0,0,0,0
28516,0.0,0.0,34.432498931884766,9196.347000000067,9581.795999999973,0,0,0,0
28517,0.0,0.0,34.38624954223633,9196.985999999568,9582.533000000054,0,0,0,0
28518,0.0,0.0,34.35187530517578,9197.626000000164,9583.268999999971,0,0,0,0
28519,0.0,0.0,35.21500015258789,9998.387000000104,9373.636999999988,0,0,0,0
28520,0.0,0.0,35.19062423706055,9998.973000000231,9374.498000000021,0,0,0,0
28521,0.0,0.0,35.18375015258789,9999.55999999959,9375.359000000055,0,0,0,0
28522,0.0,0.0,35.16937255859375,10000.109000000171,9376.243000000017,0,0,0,0
28523,0.0,0.0,35.139373779296875,10000.656999999657,9377.126999999979,0,0,0,0
28524,0.0,0.0,35.13312530517578,10001.156999999657,9378.0,0,0,0,0
28525,0.0,0.0,35.13312530517578,10001.657999999821,9378.871999999974,0,0,0,0
28526,0.0,0.0,35.11375045776367,10002.157999999821,9379.743999999948,0,0,0,0
28527,0.0,0.0,35.100624084472656,10002.61400000006,9380.574999999953,0,0,0,0
28528,0.0,0.0,35.06812286376953,10003.069000000134,9381.405999999959,0,0,0,0
28529,0.0,0.0,35.046875,10003.461000000127,9382.20299999998,0,0,0,0
28530,0.0,0.0,35.046875,10003.85300000012,9382.998999999953,0,0,0,0
28531,0.0,0.0,35.01250076293945,10004.17100000009,9383.76000000001,0,0,0,0
28532,0.0,0.0,34.82124710083008,9968.972000000067,9434.125,0,0,0,0
28533,0.0,0.0,34.811248779296875,9967.93200000003,9434.130000000005,0,0,0,0
28534,0.0,0.0,34.76187515258789,9966.891999999993,9434.13500000001,0,0,0,0
28535,0.0,0.0,34.79249954223633,9965.964999999851,9434.101999999955,0,0,0,0
28536,0.0,0.0,34.79249954223633,9965.03799999971,9434.069000000018,0,0,0,0
28537,0.0,0.0,34.79375076293945,9964.110999999568,9434.035999999964,0,0,0,0
28538,0.0,0.0,34.76187515258789,9963.214999999851,9433.984999999986,0,0,0,0
28539,0.0,0.0,34.74937438964844,9962.319000000134,9433.934000000008,0,0,0,0
28540,0.0,0.0,34.74749755859375,9961.42399999965,9433.883999999962,0,0,0,0
28541,0.0,0.0,34.74937438964844,9960.527999999933,9433.832999999984,0,0,0,0
28542,0.0,0.0,34.752498626708984,9959.592000000179,9433.763000000035,0,0,0,0
28543,0.0,0.0,34.748748779296875,9958.65500000026,9433.694000000018,0,0,0,0
28544,0.0,0.0,34.743125915527344,9957.718999999575,9433.623999999953,0,0,0,0
28545,0.0,0.0,34.734375,9956.781999999657,9433.555000000051,0,0,0,0
28546,0.0,0.0,34.73187255859375,9955.845999999903,9433.484999999986,0,0,0,0
28547,0.0,0.0,34.72749710083008,9954.822999999858,9433.396999999997,0,0,0,0
28548,0.0,0.0,34.72062301635742,9953.79899999965,9433.309000000008,0,0,0,0
28549,0.0,0.0,34.721248626708984,9952.775999999605,9433.22100000002,0,0,0,0
28550,0.0,0.0,34.713748931884766,9951.75299999956,9433.13300000003,0,0,0,0
28551,0.0,0.0,34.70624923706055,9950.729000000283,9433.045000000042,0,0,0,0
28552,0.0,0.0,34.685001373291016,9949.706000000238,9432.957000000053,0,0,0,0
28553,0.0,0.0,34.67250061035156,9948.683000000194,9432.868000000017,0,0,0,0
28554,0.0,0.0,34.674373626708984,9947.658999999985,9432.780000000028,0,0,0,0
28555,0.0,0.0,34.66937255859375,9946.63599999994,9432.69200000004,0,0,0,0
28556,0.0,0.0,34.670623779296875,9945.612999999896,9432.60400000005,0,0,0,0
28557,0.0,0.0,34.66999816894531,9944.589999999851,9432.515999999945,0,0,0,0
28558,0.0,0.0,34.66374969482422,9943.565999999642,9432.427999999956,0,0,0,0
28559,0.0,0.0,34.665000915527344,9942.542999999598,9432.339999999967,0,0,0,0
28560,0.0,0.0,34.65562438964844,9941.519999999553,9432.251999999979,0,0,0,0
28561,0.0,0.0,34.65250015258789,9940.496000000276,9432.162999999942,0,0,0,0
28562,0.0,0.0,34.64374923706055,9939.473000000231,9432.074999999953,0,0,0,0
28563,0.0,0.0,35.049373626708984,9987.980000000447,9428.831000000006,0,0,0,0
28564,0.0,0.0,35.044376373291016,9987.480000000447,9429.162999999942,0,0,0,0
28565,0.0,0.0,35.04499816894531,9986.781999999657,9429.570999999996,0,0,0,0
28566,0.0,0.0,35.04499816894531,9986.083999999799,9429.97900000005,0,0,0,0
28567,0.0,0.0,35.02812576293945,9985.167000000365,9430.425000000047,0,0,0,0
28568,0.0,0.0,35.0256233215332,9984.248999999836,9430.869999999995,0,0,0,0
28569,0.0,0.0,35.01625061035156,9983.332000000402,9431.315999999992,0,0,0,0
28570,0.0,0.0,35.006248474121094,9982.044999999925,9431.84699999995,0,0,0,0
28571,0.0,0.0,34.98749923706055,9980.819000000134,9432.287999999942,0,0,0,0
28572,0.0,0.0,34.97374725341797,9979.65500000026,9432.61699999997,0,0,0,0
28573,0.0,0.0,34.953125,9978.491000000387,9432.947000000044,0,0,0,0
28574,0.0,0.0,34.936248779296875,9977.336000000127,9433.219999999972,0,0,0,0
28575,0.0,0.0,34.92312240600586,9976.188000000082,9433.435000000056,0,0,0,0
28576,0.0,0.0,34.90374755859375,9975.041000000201,9433.650000000023,0,0,0,0
28577,0.0,0.0,34.865623474121094,9973.97800000012,9433.792999999947,0,0,0,0
28578,0.0,0.0,34.84937286376953,9972.915000000037,9433.935999999987,0,0,0,0
28579,0.0,0.0,34.83625030517578,9971.957000000402,9433.996999999974,0,0,0,0
28580,0.0,0.0,34.848751068115234,9970.997999999672,9434.05799999996,0,0,0,0
28581,0.0,0.0,34.848751068115234,9970.040000000037,9434.118999999948,0,0,0,0
28582,0.0,0.0,35.055625915527344,10005.194000000134,9404.236000000034,0,0,0,0
28583,0.0,0.0,35.0625,10004.79899999965,9405.498000000021,0,0,0,0
28584,0.0,0.0,35.08124923706055,10004.497999999672,9406.300000000047,0,0,0,0
28585,0.0,0.0,35.09187316894531,10004.197999999858,9407.101000000024,0,0,0,0
28586,0.0,0.0,35.07999801635742,10003.898000000045,9407.90300000005,0,0,0,0
28587,0.0,0.0,35.092498779296875,10003.53799999971,9408.743000000017,0,0,0,0
28588,0.0,0.0,35.118751525878906,10003.177000000142,9409.584000000032,0,0,0,0
28589,0.0,0.0,35.10874938964844,10002.816999999806,9410.423999999999,0,0,0,0
28590,0.0,0.0,35.130001068115234,10002.393000000156,9411.332999999984,0,0,0,0
28591,0.0,0.0,35.139373779296875,10001.96999999974,9412.243000000017,0,0,0,0
28592,0.0,0.0,35.14999771118164,10001.54600000009,9413.152000000002,0,0,0,0
28593,0.0,0.0,35.16562271118164,10001.049999999814,9414.064999999944,0,0,0,0
28594,0.0,0.0,35.16812515258789,10000.554999999702,9414.978000000003,0,0,0,0
28595,0.0,0.0,35.193748474121094,10000.059000000358,9415.890999999945,0,0,0,0
28596,0.0,0.0,35.18499755859375,9999.645999999717,9416.565999999992,0,0,0,0
28597,0.0,0.0,35.19187545776367,9999.231999999844,9417.23999999999,0,0,0,0
28598,0.0,0.0,35.196250915527344,9998.645999999717,9418.099000000046,0,0,0,0
28599,0.0,0.0,35.196250915527344,9998.060999999754,9418.957999999984,0,0,0,0
28600,0.0,0.0,35.18437576293945,9996.902999999933,9420.550999999978,0,0,0,0
28601,0.0,0.0,35.17499923706055,9996.330000000075,9421.283999999985,0,0,0,0
28602,0.0,0.0,35.14875030517578,9995.757000000216,9422.01800000004,0,0,0,0
28603,0.0,0.0,35.143123626708984,9994.911999999546,9422.976999999955,0,0,0,0
28604,0.0,0.0,35.12687683105469,9993.938000000082,9423.978000000003,0,0,0,0
28605,0.0,0.0,35.118125915527344,9993.38599999994,9424.498000000021,0,0,0,0
28606,0.0,0.0,35.102500915527344,9992.833999999799,9425.018999999971,0,0,0,0
28607,0.0,0.0,35.104373931884766,9991.968999999575,9425.753999999957,0,0,0,0
28608,0.0,0.0,35.09687423706055,9991.10300000012,9426.488999999943,0,0,0,0
28609,0.0,0.0,35.07749938964844,9990.237999999896,9427.224000000046,0,0,0,0
28610,0.0,0.0,35.069374084472656,9989.550999999978,9427.734000000055,0,0,0,0
28611,0.0,0.0,35.053749084472656,9988.86400000006,9428.243999999948,0,0,0,0
28612,0.0,0.0,34.94187545776367,10005.524000000209,9387.599000000046,0,0,0,0
28613,0.0,0.0,34.921875,10005.740000000224,9388.491000000038,0,0,0,0
28614,0.0,0.0,34.89812469482422,10005.956000000238,9389.383999999962,0,0,0,0
28615,0.0,0.0,34.91875076293945,10006.105000000447,9390.219999999972,0,0,0,0
28616,0.0,0.0,34.90812301635742,10006.253999999724,9391.05700000003,0,0,0,0
28617,0.0,0.0,34.90812301635742,10006.361999999732,9391.947999999975,0,0,0,0
28618,0.0,0.0,34.89999771118164,10006.470999999903,9392.839999999967,0,0,0,0
28619,0.0,0.0,34.89187240600586,10006.507000000216,9393.910000000033,0,0,0,0
28620,0.0,0.0,34.893123626708984,10006.543999999762,9394.979999999981,0,0,0,0
28621,0.0,0.0,34.901248931884766,10006.514000000432,9395.841000000015,0,0,0,0
28622,0.0,0.0,34.90562438964844,10006.484000000171,9396.702000000048,0,0,0,0
28623,0.0,0.0,34.93124771118164,10006.45399999991,9397.562999999966,0,0,0,0
28624,0.0,0.0,34.94874954223633,10006.325000000186,9398.908000000054,0,0,0,0
28625,0.0,0.0,34.97437286376953,10006.131000000052,9400.251000000047,0,0,0,0
28626,0.0,0.0,34.97999954223633,10005.873999999836,9401.594000000041,0,0,0,0
28627,0.0,0.0,35.01625061035156,10005.606999999844,9402.628999999957,0,0,0,0
28628,0.0,0.0,34.21875,9846.207000000402,9420.98999999999,0,0,0,0
28629,0.0,0.0,34.22624969482422,9845.694000000134,9419.804000000004,0,0,0,0
28630,0.0,0.0,34.22624969482422,9845.44299999997,9419.103000000003,0,0,0,0
28631,0.0,0.0,34.23999786376953,9845.32899999991,9418.631999999983,0,0,0,0
28632,0.0,0.0,34.25812530517578,9845.161000000313,9417.577000000048,0,0,0,0
28633,0.0,0.0,34.17625045776367,9844.509999999776,9421.351999999955,0,0,0,0
28634,0.0,0.0,34.19937515258789,9844.645999999717,9420.584999999963,0,0,0,0
28635,0.0,0.0,34.21437454223633,9844.782999999821,9419.81799999997,0,0,0,0
28636,0.0,0.0,34.22999954223633,9844.889999999665,9418.792000000016,0,0,0,0
28637,0.0,0.0,34.24250030517578,9844.996000000276,9417.765000000014,0,0,0,0
28638,0.0,0.0,34.14374923706055,9840.12799999956,9422.537000000011,0,0,0,0
28639,0.0,0.0,34.140625,9839.714999999851,9422.744999999995,0,0,0,0
28640,0.0,0.0,34.14125061035156,9838.928000000305,9423.116000000038,0,0,0,0
28641,0.0,0.0,34.133750915527344,9837.734000000171,9423.486999999965,0,0,0,0
28642,0.0,0.0,34.12187576293945,9836.992999999784,9423.638999999966,0,0,0,0
28643,0.0,0.0,34.12187576293945,9836.251000000164,9423.792000000016,0,0,0,0
28644,0.0,0.0,34.110626220703125,9835.050999999978,9423.996000000043,0,0,0,0
28645,0.0,0.0,34.22062301635742,9842.792999999598,9417.285999999964,0,0,0,0
28646,0.0,0.0,34.20874786376953,9842.506000000052,9418.689999999944,0,0,0,0
28647,0.0,0.0,34.20124816894531,9842.264999999665,9419.49199999997,0,0,0,0
28648,0.0,0.0,34.18937683105469,9841.75800000038,9420.623999999953,0,0,0,0
28649,0.0,0.0,34.16937255859375,9841.466000000015,9421.150000000023,0,0,0,0
28650,0.0,0.0,34.16937255859375,9841.013000000268,9421.704000000027,0,0,0,0
28651,0.0,0.0,34.14374923706055,9840.417999999598,9422.320999999996,0,0,0,0
28652,0.0,0.0,34.420623779296875,9200.359000000171,9580.972999999998,0,0,0,0
28653,0.0,0.0,34.428749084472656,9199.831000000238,9580.121999999974,0,0,0,0
28654,0.0,0.0,34.4474983215332,9199.303000000305,9579.27099999995,0,0,0,0
28655,0.0,0.0,34.48562240600586,9198.775000000373,9578.420000000042,0,0,0,0
28656,0.0,0.0,34.50812530517578,9198.24700000044,9577.569000000018,0,0,0,0
28657,0.0,0.0,34.553123474121094,9197.718999999575,9576.717999999993,0,0,0,0
28658,0.0,0.0,34.578125,9197.190999999642,9575.86699999997,0,0,0,0
28659,0.0,0.0,34.60187530517578,9196.66299999971,9575.015999999945,0,0,0,0
28660,0.0,0.0,34.62687301635742,9196.13599999994,9574.165000000037,0,0,0,0
28661,0.0,0.0,34.67374801635742,9195.608000000007,9573.314000000013,0,0,0,0
28662,0.0,0.0,34.68937301635742,9195.080000000075,9572.462999999989,0,0,0,0
28663,0.0,0.0,34.73624801635742,9194.552000000142,9571.611999999965,0,0,0,0
28664,0.0,0.0,34.75812530517578,9194.024000000209,9570.761000000057,0,0,0,0
28665,0.0,0.0,34.81437301635742,9193.496000000276,9569.910000000033,0,0,0,0
28666,0.0,0.0,34.8381233215332,9192.968000000343,9569.059000000008,0,0,0,0
28667,0.0,0.0,34.866249084472656,9192.44000000041,9568.207999999984,0,0,0,0
28668,0.0,0.0,34.923126220703125,9191.91299999971,9567.35699999996,0,0,0,0
28669,0.0,0.0,34.94562530517578,9191.384999999776,9566.506000000052,0,0,0,0
28670,0.0,0.0,34.98999786376953,9190.849999999627,9565.609000000055,0,0,0,0
28671,0.0,0.0,34.99812316894531,9190.31500000041,9564.712000000058,0,0,0,0
28672,0.0,0.0,35.033748626708984,9189.78000000026,9563.814999999944,0,0,0,0
28673,0.0,0.0,35.044376373291016,9189.246000000276,9562.918999999994,0,0,0,0
28674,0.0,0.0,35.07499694824219,9188.711000000127,9562.021999999997,0,0,0,0
28675,0.0,0.0,35.08687210083008,9188.233000000007,9561.13500000001,0,0,0,0
28676,0.0,0.0,35.11249923706055,9187.753999999724,9560.248000000021,0,0,0,0
28677,0.0,0.0,35.12187576293945,9187.406000000425,9559.51800000004,0,0,0,0
28678,0.0,0.0,35.13812255859375,9187.059000000358,9558.787999999942,0,0,0,0
28679,0.0,0.0,35.16999816894531,9186.71200000029,9557.954000000027,0,0,0,0
28680,0.0,0.0,35.16999816894531,9186.366000000387,9557.119999999995,0,0,0,0
28681,0.0,0.0,35.1818733215332,9186.049999999814,9556.261000000057,0,0,0,0
28682,0.0,0.0,35.21624755859375,9185.734000000171,9555.40300000005,0,0,0,0
28683,0.0,0.0,35.22374725341797,9185.360000000335,9554.523999999976,0,0,0,0
28684,0.0,0.0,35.25374984741211,9184.985999999568,9553.643999999971,0,0,0,0
28685,0.0,0.0,35.255001068115234,9184.610999999568,9552.765000000014,0,0,0,0
28686,0.0,0.0,35.26187515258789,9184.191999999806,9551.935999999987,0,0,0,0
28687,0.0,0.0,54.849998474121094,11050.752000000328,10125.673999999999,0,0,0,0
28688,0.0,0.0,54.83124923706055,11051.201999999583,10124.78899999999,0,0,0,0
28689,0.0,0.0,54.83124923706055,11051.651999999769,10123.905000000028,0,0,0,0
28690,0.0,0.0,54.803749084472656,11052.101999999955,10123.02099999995,0,0,0,0
28691,0.0,0.0,54.807498931884766,11052.552000000142,10122.136999999988,0,0,0,0
28692,0.0,0.0,54.78499984741211,11053.001000000164,10121.253000000026,0,0,0,0
28693,0.0,0.0,54.79374694824219,11053.45100000035,10120.368000000017,0,0,0,0
28694,0.0,0.0,54.79437255859375,11053.900999999605,10119.484000000055,0,0,0,0
28695,0.0,0.0,54.76749801635742,11054.350999999791,10118.599999999977,0,0,0,0
28696,0.0,0.0,54.76749801635742,11054.800999999978,10117.716000000015,0,0,0,0
28697,0.0,0.0,54.752498626708984,11055.25,10116.832000000053,0,0,0,0
28698,0.0,0.0,54.75812530517578,11055.70100000035,10115.966999999946,0,0,0,0
28699,0.0,0.0,54.72312545776367,11056.151999999769,10115.101000000024,0,0,0,0
28700,0.0,0.0,54.72999954223633,11056.60300000012,10114.236000000034,0,0,0,0
28701,0.0,0.0,54.709373474121094,11057.054999999702,10113.371000000043,0,0,0,0
28702,0.0,0.0,54.723121643066406,11057.506000000052,10112.506000000052,0,0,0,0
28703,0.0,0.0,54.725624084472656,11057.957000000402,10111.640999999945,0,0,0,0
28704,0.0,0.0,54.70499801635742,11058.407999999821,10110.775000000023,0,0,0,0
28705,0.0,0.0,54.713748931884766,11058.859000000171,10109.910000000033,0,0,0,0
28706,0.0,0.0,54.68687438964844,11059.30999999959,10109.045000000042,0,0,0,0
28707,0.0,0.0,54.69499969482422,11059.76099999994,10108.180000000051,0,0,0,0
28708,0.0,0.0,54.67499923706055,11060.21200000029,10107.314999999944,0,0,0,0
28709,0.0,0.0,54.6818733215332,11060.66299999971,10106.449999999953,0,0,0,0
28710,0.0,0.0,54.67499923706055,11061.11400000006,10105.584000000032,0,0,0,0
28711,0.0,0.0,54.67687225341797,11061.56500000041,10104.719000000041,0,0,0,0
